 *****************************************************************************
 *****************************************************************************

  LOG10[Cross sections] for Hydrogen for all (n,l) states up to n=30
  Cross-sctions are in program units (i.e. cgs unit*10^10)
  Created 22-Nov-1996 using OUT_HYDL based on HDYCROSSL.
 
  Format N, L, # of data points.

 *****************************************************************************
 *****************************************************************************

 30                 !Maximum principal quantum number
 97                 !Number of values per cross-section
 0.0D0              !L_ST_U
 0.041392685        !L_DEL_U
                              
           1           0          97
  -10.32469      -10.43439      -10.54510      -10.65681      -10.76952    
  -10.88322      -10.99791      -11.11358      -11.23021      -11.34779    
  -11.46631      -11.58575      -11.70608      -11.82730      -11.94939    
  -12.07232      -12.19607      -12.32062      -12.44594      -12.57203    
  -12.69885      -12.82638      -12.95461      -13.08350      -13.21304    
  -13.34320      -13.47397      -13.60532      -13.73724      -13.86969    
  -14.00267      -14.13615      -14.27011      -14.40454      -14.53942    
  -14.67473      -14.81045      -14.94656      -15.08306      -15.21993    
  -15.35714      -15.49469      -15.63257      -15.77075      -15.90923    
  -16.04799      -16.18703      -16.32633      -16.46587      -16.60566    
  -16.74567      -16.88590    
  
           7           1          97
  -6.060616      -6.149425      -6.238775      -6.328675      -6.419138    
  -6.510183      -6.601830      -6.694104      -6.787034      -6.880652    
  -6.974995      -7.070101      -7.166011      -7.262772      -7.360428    
  -7.459030      -7.558627      -7.659272      -7.761015      -7.863910    
  -7.968009      -8.073362      -8.180021      -8.288033      -8.397443    
  -8.508295      -8.620631      -8.734486      -8.849894      -8.966885    
  -9.085484      -9.205711      -9.327587      -9.451123      -9.576328    
  -9.703209      -9.831765      -9.961994      -10.09389      -10.22745    
  -10.36265      -10.49948      -10.63792      -10.77795      -10.91955    
  -11.06269      -11.20734      -11.35348      -11.50107      -11.65008    
  -11.80047      -11.95223      -12.10530      -12.25965      -12.41525    
  -12.57205      -12.73003      -12.88915      -13.04937      -13.21065    
  -13.37296      -13.53626      -13.70052      -13.86570      -14.03177    
  -14.19870      -14.36645      -14.53499      -14.70430      -14.87434    
  -15.04508      -15.21650      -15.38856      -15.56125      -15.73454    
  -15.90840      -16.08280      -16.25773      -16.43317      -16.60909    
  -16.78547      -16.96229      -17.13953      -17.31718      -17.49522    
  -17.67363      -17.85239      -18.03149      -18.21092      -18.39065    
  -18.57068      -18.75100      -18.93158      -19.11243      -19.29352    
  -19.47485      -19.65640    
  
           7           2          97
  -6.042620      -6.137833      -6.234200      -6.331771      -6.430601    
  -6.530748      -6.632271      -6.735236      -6.839706      -6.945751    
  -7.053437      -7.162833      -7.274007      -7.387025      -7.501953    
  -7.618852      -7.737782      -7.858799      -7.981955      -8.107297    
  -8.234867      -8.364703      -8.496836      -8.631291      -8.768091    
  -8.907249      -9.048775      -9.192672      -9.338939      -9.487569    
  -9.638550      -9.791865      -9.947495      -10.10541      -10.26559    
  -10.42800      -10.59259      -10.75935      -10.92821      -11.09915    
  -11.27212      -11.44706      -11.62394      -11.80270      -11.98330    
  -12.16569      -12.34981      -12.53561      -12.72305      -12.91208    
  -13.10264      -13.29468      -13.48816      -13.68303      -13.87924    
  -14.07674      -14.27549      -14.47545      -14.67656      -14.87879    
  -15.08210      -15.28644      -15.49177      -15.69807      -15.90528    
  -16.11337      -16.32231      -16.53206      -16.74260      -16.95388    
  -17.16588      -17.37857      -17.59192      -17.80591      -18.02050    
  -18.23567      -18.45140      -18.66766      -18.88443      -19.10169    
  -19.31941      -19.53758      -19.75618      -19.97519      -20.19458    
  -20.41436      -20.63449      -20.85495      -21.07575      -21.29686    
  -21.51827      -21.73996      -21.96192      -22.18414      -22.40662    
  -22.62933      -22.85226    
  
           7           3          97
  -6.065459      -6.173525      -6.283657      -6.395933      -6.510430    
  -6.627228      -6.746403      -6.868031      -6.992183      -7.118930    
  -7.248338      -7.380466      -7.515373      -7.653107      -7.793714    
  -7.937233      -8.083695      -8.233128      -8.385550      -8.540975    
  -8.699408      -8.860849      -9.025296      -9.192734      -9.363147    
  -9.536512      -9.712803      -9.891986      -10.07403      -10.25888    
  -10.44651      -10.63687      -10.82990      -11.02556      -11.22379    
  -11.42453      -11.62772      -11.83331      -12.04124      -12.25144    
  -12.46385      -12.67842      -12.89508      -13.11376      -13.33441    
  -13.55696      -13.78136      -14.00755      -14.23546      -14.46503    
  -14.69622      -14.92896      -15.16320      -15.39889      -15.63597    
  -15.87438      -16.11410      -16.35505      -16.59720      -16.84049    
  -17.08489      -17.33036      -17.57684      -17.82430      -18.07270    
  -18.32200      -18.57216      -18.82316      -19.07495      -19.32750    
  -19.58078      -19.83475      -20.08941      -20.34470      -20.60060    
  -20.85709      -21.11415      -21.37174      -21.62985      -21.88845    
  -22.14752      -22.40705      -22.66700      -22.92737      -23.18813    
  -23.44926      -23.71076      -23.97260      -24.23477      -24.49725    
  -24.76003      -25.02310      -25.28645      -25.55005      -25.81390    
  -26.07799      -26.34231    
  
           7           4          97
  -6.171211      -6.300284      -6.432425      -6.567707      -6.706193    
  -6.847948      -6.993027      -7.141482      -7.293360      -7.448700    
  -7.607537      -7.769896      -7.935800      -8.105261      -8.278290    
  -8.454885      -8.635046      -8.818759      -9.006009      -9.196774    
  -9.391026      -9.588734      -9.789860      -9.994364      -10.20220    
  -10.41332      -10.62767      -10.84519      -11.06583      -11.28953    
  -11.51622      -11.74584      -11.97832      -12.21359      -12.45159    
  -12.69224      -12.93548      -13.18123      -13.42943      -13.68001    
  -13.93289      -14.18800      -14.44527      -14.70465      -14.96605    
  -15.22942      -15.49468      -15.76177      -16.03064      -16.30121    
  -16.57343      -16.84723      -17.12256      -17.39936      -17.67759    
  -17.95717      -18.23807      -18.52023      -18.80360      -19.08813    
  -19.37379      -19.66051      -19.94827      -20.23702      -20.52671    
  -20.81732      -21.10880      -21.40111      -21.69423      -21.98811    
  -22.28273      -22.57805      -22.87405      -23.17069      -23.46795    
  -23.76580      -24.06422      -24.36318      -24.66266      -24.96263    
  -25.26307      -25.56397      -25.86530      -26.16704      -26.46918    
  -26.77170      -27.07457      -27.37779      -27.68135      -27.98521    
  -28.28938      -28.59383      -28.89856      -29.20355      -29.50879    
  -29.81427      -30.11998    
  
           7           5          97
  -6.419089      -6.578703      -6.742133      -6.909413      -7.080573    
  -7.255640      -7.434633      -7.617571      -7.804462      -7.995315    
  -8.190127      -8.388897      -8.591615      -8.798265      -9.008827    
  -9.223280      -9.441593      -9.663733      -9.889661      -10.11934    
  -10.35271      -10.58974      -10.83037      -11.07454      -11.32219    
  -11.57326      -11.82769      -12.08542      -12.34636      -12.61046    
  -12.87764      -13.14782      -13.42094      -13.69693      -13.97570    
  -14.25718      -14.54129      -14.82797      -15.11714      -15.40871    
  -15.70263      -15.99881      -16.29719      -16.59769      -16.90025    
  -17.20478      -17.51124      -17.81955      -18.12964      -18.44145    
  -18.75492      -19.06999      -19.38660      -19.70470      -20.02422    
  -20.34511      -20.66733      -20.99081      -21.31550      -21.64137    
  -21.96837      -22.29644      -22.62555      -22.95565      -23.28670    
  -23.61866      -23.95151      -24.28518      -24.61967      -24.95492    
  -25.29091      -25.62761      -25.96498      -26.30300      -26.64164    
  -26.98087      -27.32067      -27.66101      -28.00187      -28.34323    
  -28.68506      -29.02734      -29.37005      -29.71318      -30.05671    
  -30.40061      -30.74488      -31.08949      -31.43443      -31.77969    
  -32.12524      -32.47108      -32.81720      -33.16359      -33.51022    
  -33.85709      -34.20418    
  
           7           6          97
  -6.938434      -7.139398      -7.344180      -7.552813      -7.765329    
  -7.981753      -8.202106      -8.426406      -8.654661      -8.886879    
  -9.123059      -9.363199      -9.607287      -9.855310      -10.10725    
  -10.36308      -10.62277      -10.88628      -11.15359      -11.42465    
  -11.69941      -11.97782      -12.25983      -12.54538      -12.83442    
  -13.12688      -13.42270      -13.72181      -14.02414      -14.32962    
  -14.63819      -14.94977      -15.26428      -15.58165      -15.90181    
  -16.22468      -16.55018      -16.87825      -17.20881      -17.54178    
  -17.87708      -18.21466      -18.55443      -18.89632      -19.24027    
  -19.58620      -19.93404      -20.28374      -20.63522      -20.98843    
  -21.34329      -21.69976      -22.05776      -22.41725      -22.77816    
  -23.14045      -23.50405      -23.86892      -24.23501      -24.60228    
  -24.97066      -25.34013      -25.71063      -26.08212      -26.45456    
  -26.82792      -27.20215      -27.57723      -27.95310      -28.32975    
  -28.70713      -29.08522      -29.46399      -29.84340      -30.22343    
  -30.60406      -30.98525      -31.36698      -31.74923      -32.13198    
  -32.51520      -32.89888      -33.28299      -33.66751      -34.05243    
  -34.43772      -34.82338      -35.20938      -35.59572      -35.98236    
  -36.36932      -36.75655      -37.14406      -37.53184      -37.91986    
  -38.30812      -38.69661    
  
           8           0          97
  -5.997535      -6.084725      -6.172141      -6.259768      -6.347589    
  -6.435594      -6.523770      -6.612110      -6.700605      -6.789253    
  -6.878048      -6.966992      -7.056084      -7.145327      -7.234727    
  -7.324290      -7.414026      -7.503945      -7.594062      -7.684390    
  -7.774948      -7.865754      -7.956831      -8.048203      -8.139894    
  -8.231932      -8.324347      -8.417170      -8.510432      -8.604170    
  -8.698416      -8.793208      -8.888581      -8.984573      -9.081221    
  -9.178559      -9.276625      -9.375452      -9.475073      -9.575521    
  -9.676824      -9.779008      -9.882100      -9.986120      -10.09109    
  -10.19702      -10.30393      -10.41183      -10.52073      -10.63062    
  -10.74151      -10.85341      -10.96630      -11.08019      -11.19506    
  -11.31090      -11.42771      -11.54546      -11.66414      -11.78375    
  -11.90424      -12.02562      -12.14786      -12.27094      -12.39483    
  -12.51953      -12.64500      -12.77122      -12.89817      -13.02583    
  -13.15418      -13.28319      -13.41285      -13.54312      -13.67400    
  -13.80546      -13.93747      -14.07003      -14.20310      -14.33667    
  -14.47072      -14.60524      -14.74020      -14.87558      -15.01138    
  -15.14757      -15.28414      -15.42107      -15.55835      -15.69597    
  -15.83390      -15.97214      -16.11068      -16.24949      -16.38858    
  -16.52792      -16.66751    
  
           8           1          97
  -5.977478      -6.066144      -6.155241      -6.244772      -6.334747    
  -6.425178      -6.516079      -6.607470      -6.699374      -6.791817    
  -6.884830      -6.978444      -7.072697      -7.167628      -7.263281    
  -7.359699      -7.456932      -7.555028      -7.654040      -7.754021    
  -7.855023      -7.957103      -8.060314      -8.164711      -8.270347    
  -8.377273      -8.485538      -8.595193      -8.706280      -8.818842    
  -8.932916      -9.048537      -9.165737      -9.284540      -9.404971    
  -9.527046      -9.650780      -9.776181      -9.903257      -10.03201    
  -10.16243      -10.29453      -10.42828      -10.56367      -10.70070    
  -10.83933      -10.97956      -11.12135      -11.26468      -11.40952    
  -11.55585      -11.70363      -11.85283      -12.00341      -12.15535    
  -12.30860      -12.46313      -12.61890      -12.77588      -12.93403    
  -13.09332      -13.25370      -13.41513      -13.57760      -13.74105    
  -13.90545      -14.07078      -14.23699      -14.40405      -14.57193    
  -14.74060      -14.91003      -15.08019      -15.25105      -15.42258    
